pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,label
479.1560388831829,200.03872431231653,-455.8371473007928,-395.48294175875446,39.719685412808104,96.57006185630115,-182.55259233464298,-18.20582309386389,-50.03923475893951,50.65924593659185,-102.87440734652131,-30.824492046908592,-149.17500056779923,8.028556882057558,-113.71172969042948,-434.4789345486736,596.2586087740441,128.66641263077221,278.92942115559254,183.90762954630043,-330.0749699176829,-418.8822190791134,-218.45435324100757,-22.85803263449877,214.16266348173733,-159.07035637836123,10.190451272186577,-60.701953220516444,218.2063065736244,0.5112448670412294,-303.7291170692247,-25.89593776605009,66.60172911303106,-18.917204666905256,-54.9717212835169,1
-32.124551042126924,-488.9398369219694,373.88844676554805,-370.9781902726583,-34.33890207894265,-106.02593295608325,-103.61805703838448,-286.17713661341054,111.84178143419045,-247.88834829099116,-32.6445068022714,-45.4518825609598,16.19213272727988,8.809198524736166,42.81295425732041,417.40281311919165,123.16857731891155,-491.0537333711672,40.47737368738482,392.2561804855048,709.2222555923317,-203.1116645285211,-4.733505565458733,-4.823405047257995,133.2091592981298,-14.436050284090097,697.4499612402699,-99.01001514898847,37.59467150041882,261.06205116138057,528.7679733043991,-175.5920463184049,-422.4960143355029,105.95322526474945,-50.09703592846228,6
-125.62263989055315,-79.80361252885739,87.8636047690757,-113.3473373685638,1.5146166784884059,-96.5432266600389,-128.47093723379518,3.364684946634137,69.09618981446954,-77.92002467713635,-17.456679988574734,-50.771467334076,-148.6388423853085,-63.35852717404865,52.36990362157035,-842.7754708845098,239.7286256661712,-382.54563602820656,-327.2339245867333,-444.02070927499096,86.22475179580461,287.52577203841435,60.01910919685583,173.1766168214313,41.261206751161545,147.74185494705017,-43.68483691818445,-166.61462948706767,198.05056445530238,-234.528955464719,-76.70904885894947,34.96092574567218,-168.85239230351215,-32.379799368697334,118.09370557361221,1
-36.87212160924216,194.9021048366345,233.33830121440258,36.3399664880889,-21.055849198144156,183.14322143775843,119.65408621903275,250.36489856530213,58.1900628261892,31.309068781459146,48.935644244418214,-326.87892299493024,43.805764606004544,-15.119505482830887,55.52215295182217,158.81728091295008,-295.5518620682263,144.9739406350502,-181.56216793285458,-155.47709312975908,-41.860454013399874,-360.13119753747065,356.75523573122405,118.89366947852488,17.086192397515603,107.71222857185548,-836.4084657177976,743.9554347001282,700.3359308934624,365.97786192131707,433.6509184340334,512.721697405658,270.26539873834736,204.00176355849746,-64.78213870997854,5
3.9323300124442038,-236.20582965921633,-527.296864537434,-89.96289401939221,-26.223044534608366,145.1791575354327,-183.68025412180575,209.58511097214438,124.92734115279879,135.716115805996,410.46521273295775,93.07324592291408,-35.72394847454841,-30.380899175012008,68.2592715539072,-101.30394741095684,79.18759996659611,208.727035561453,270.56027640766104,-61.74597680713792,-192.33329270684837,-211.63722092676656,166.80080500645605,210.50510627046168,-204.25170618646396,925.8886589052963,-196.33953947353092,-147.51011461212764,5.881029023998502,-156.27632053950626,-190.40333762505787,393.820197859923,-114.91683203681787,-14.177263718293478,-240.95425029369338,3
150.00420894240858,196.00875128186058,-56.75255027060076,44.868896194166005,-18.681086164990678,-3.7573069328518303,-126.58995885567735,51.896043129017016,30.093976994556108,-0.9156542101579992,-84.42317350743839,-97.02708760352613,-16.58424962254372,23.155116551964408,46.55755158817012,-985.2714881562043,652.5775882765091,136.14482437623354,-51.23091772489663,205.63562614027737,36.98658424020505,195.76132698910192,-24.23115040594292,396.3515817784112,-62.38944102787108,-53.48131743501546,30.01708303097033,-37.01305537619238,187.0940088761164,-58.80263235667445,-201.11535846714747,-47.21258050156172,-33.29863203862542,-0.3084683149925747,-46.445385481407676,1
-85.11604295669241,-124.50220837690956,20.13556599547558,116.47749650578459,157.7783209156307,121.22405757309811,234.2661950036215,30.161894168018193,-88.65215980118691,-19.489298944557053,15.343333735223673,-106.60727658245114,-83.77398800024224,19.381014119752013,-60.6469471523871,-31.13540540988318,-957.4409686126487,226.61661633051025,-454.53804804204754,431.84556840717596,182.71420019135684,-12.435624635527203,-1.5181813106943711,-100.03806683325946,-30.917273196188372,-446.0247616614723,-418.4443071750654,331.89029900229804,235.45189635773565,-209.86087584876086,48.62069217351823,-41.964910820997005,-40.841214523167125,-111.66242609692156,3.7512721568966367,7
95.77950524652825,-315.4594427924495,-242.24444713375888,-134.32101983988483,146.10725489755097,-15.4176341458917,251.95163231949897,-279.5661572467689,-9.855014224947897,121.13037979642824,72.50010789325613,-15.944627045591083,337.2142186087239,87.30035240433092,165.70035309269804,34.91302355067054,-141.4304312454303,-38.03312065046963,394.861435605776,-108.39210360363148,-117.03434167075143,3.739556192107048,-98.09886868688217,-52.50244503418353,13.039140585634122,123.74394898433455,-362.61700101912027,-107.91179474502711,-387.55324231236114,-492.7140270995512,-47.90370502069255,-163.00603020671943,100.66138269917656,55.45509484981068,242.7233956825863,8
57.75134874162351,485.23413871713177,361.00257853985863,170.13785693855064,-376.71749076012424,-235.5203133939882,-48.98132225995765,-282.07997257896756,-182.30404660544008,-267.0917766613965,-46.9275451729248,-149.87985764360153,393.2053530078097,-200.16478155251363,-108.07991567608346,-129.4112633316679,-61.675342174907506,-367.4996020268125,270.3789885953824,25.49037822915065,-260.1340141961999,247.2494629770823,55.30310853366776,-8.526754929909396,56.00030870982548,-443.6500967994269,654.740790930846,13.771696830486043,142.18651442082032,103.5317127482602,44.32580866129157,-322.8344531878903,89.3347893501924,100.34161098350145,103.43338363226363,6
86.55365042077146,-180.90224766471712,-132.9425833514417,449.08480561981884,84.64058586769674,-40.71412169862395,-6.501851860657542,-6.738479825560277,-75.23107662499362,69.95383591988853,-108.99444181619263,15.536636100549293,-60.65653100800262,116.2615726639649,-5.991880659466431,-141.37175627129972,-203.2503032646483,358.2214801649637,-376.9671662650053,238.21198409878068,-46.81339270309785,240.64101344514182,-294.5234337192255,-203.4840189857123,12.768567868770212,-301.0805447462635,-172.0895881261345,47.906402068266225,81.99388667272865,-345.6282215277611,-55.33479642275896,-218.19768437116508,-118.74508368477129,-182.16832747802823,-261.54142905500714,7
-288.3871713149436,-157.9803755639083,-135.39370576462866,-18.395457676458495,62.98601470273403,-24.074064159512055,-40.279916875878044,-203.77662608545472,78.55504602293718,158.4246300182206,160.0037764698485,-84.68003590265221,-116.77782865096793,56.63208406197309,-36.04725381502994,-32.17922029010386,60.86437502024774,-221.1559914043299,320.57817829915996,-309.966431242068,-122.23157554010996,68.4712292284063,-361.64790424500717,-16.7431453386469,47.777993864135645,402.606080587287,-43.787604789570885,-336.37175956067165,376.2439747600063,9.054831693009707,-48.32866851654269,-118.14172945658912,-199.32497710686673,90.15393788033482,-61.09278415133214,5
211.0133852661705,136.46629968152945,-72.87877253496961,7.383667327606811,141.09118966908517,-134.84724613005264,-71.90957246592352,-43.866351303679124,-20.325089181007947,4.018418259419299,-38.08585269005976,-52.38159282746324,-19.904127341938473,1.1291703653713134,-15.401808863442945,-756.9743640396026,767.148501460646,118.36100154786868,157.9696191048337,87.97072530144887,-25.82891899249972,-18.08328537036558,-164.35595994520364,318.0333752781791,89.80612991894418,-36.91813876818251,48.179331367086,-51.24874323158111,214.25207547333383,-58.87539269733813,-276.5321856601196,-85.4709730677015,1.7653341313873894,-52.13424525551562,-63.39316303456242,1
42.9800811606484,-201.3558599521309,-121.17402857809944,121.39175991450689,-34.75558358216777,-95.55269122639926,-127.94585605579326,125.18249605255514,-80.59122862664141,-18.81251356845706,-89.5689291267092,13.963877234063022,20.293307698626883,55.557077698603386,-26.06532410514317,-76.5073537076702,30.231088563793556,499.45765006313303,-256.5668114845133,-90.65623647433291,184.73850409817067,-74.43192850621416,-82.68040076930288,-229.86063790771868,155.13754940044493,-264.98294683730626,-191.14239714789633,-330.8022525452825,217.2018270675994,84.48353487527002,3.0887262050760262,-253.4065382318544,-51.60411993872061,-194.27259604484203,-50.058760509858715,4
-467.7014400188042,886.2023377097255,9.643049690851154,238.5300785626111,-69.2987203028886,244.0255191069567,-119.55925932871924,-12.198154325485977,94.22453328936875,-175.32893044717943,-24.318054844577173,52.488741498510414,36.12055417612075,-114.98791812995314,-76.8645308960199,533.1659565702367,137.79030142308682,-936.298952153779,193.4325914750663,-74.75655168920355,-208.93971198009393,-13.282491278068758,339.0634807304856,-73.25244061653332,6.356695153386251,154.6963681952595,-46.38192718653286,677.8796238161367,20.28769742415285,292.4248545760528,148.17186791425436,246.40809319925907,268.87232638532464,133.5906678677607,-71.43753949081665,0
-615.5866005226683,166.29577470104823,-225.58728539205555,45.03594219823032,19.32098072535042,-86.06022137255785,190.913113997855,-143.05784848085105,103.76392392205503,-16.778758368866622,112.69778481053562,31.425495575225746,-165.0244184982172,203.72659978004742,-132.11938899793793,196.42054292157502,-200.298772692495,-450.15300597548224,565.5896146500693,-365.4353500362213,-202.78566782968122,98.35393415723493,-177.41563068564986,-71.3276426906437,-185.79121925080898,594.4937265070513,-287.8951561119613,-202.4888792789018,34.160268851439255,97.22911158724592,-107.12453048468427,-266.1934639494012,63.62465025499569,461.6135785997242,-21.015162284593487,5
-41.42044237041664,140.3158726896223,332.8229484036041,-239.91371407196954,-467.3189163665396,328.4034092127573,-7.952134246368122,209.3082596186321,189.0149372056909,62.13073281484935,-43.0524305341519,-304.5030465079929,-170.00070555239495,-120.5744856789243,34.800995482949936,67.41418922168701,-447.2895197753175,466.69220198278293,57.87958882759833,621.2210566353017,184.40991447824558,-174.26084384244913,270.63209857078596,178.7942321405517,-150.78346155914298,-487.10955477710996,-28.124353816828766,-195.9014778060935,-123.02837543169576,433.40683069351127,50.21528729714013,314.00927824490043,-21.000964061646084,242.05616384178109,269.45379565069305,4
-168.37265967263875,-327.9375100842026,-80.52637299321107,310.72077618758067,45.638777424669506,23.560419863603453,-444.6231151051346,-240.10447941205092,-284.8558912287684,-82.08135980151695,-319.46954177285045,-12.433001728997768,202.78827302305825,85.9700165918706,96.70492375590767,311.5462096415014,837.8396057161145,320.49833509233343,-433.2094370313701,-271.51149115190884,-72.72836213070491,-52.33358245077055,-159.82543556414706,-422.1840246846629,204.44937207520917,-120.03918368004022,627.2760018533032,-54.35549142108895,-5.592988336976585,-349.21641443761547,121.30099725277987,-266.22987066195225,361.97226131872776,-136.74145256331374,217.94630800190433,9
309.1324179571302,-193.3543778642308,324.8658440707672,-208.8866637055395,-111.22957125485839,66.83211852181444,-55.357398035448284,209.28730414871396,-11.202107729642679,-3.3947844925921165,18.335972804673688,-212.15982603847823,-13.613342250471554,74.37492844300836,-89.24633176375255,489.7330349720395,-666.0321256011262,85.03303204799067,-622.2367374948504,209.62179487129276,259.969032587641,-42.37027761307694,61.226400359821604,293.56339010784114,325.7735363723931,-359.4350700793384,-179.18883282169736,-429.1300080655619,-172.9200668936755,235.188903826218,64.24032156940837,392.95426609780293,-60.61534756909249,-38.55475348732862,-98.19956853362048,4
67.2694851702912,81.08441896484494,-75.93516717731826,62.2469299272772,141.9106080215559,-139.9120042162362,-83.29127337703069,-7.708117833002376,20.444090216942502,10.444312281132147,-41.49008625759532,-31.944925756261643,-26.967884297064245,6.159451561679078,5.1473721175451,-693.4383892251367,708.7149370513803,30.082978737617,-31.630241531249382,-101.90360881756094,20.97906156192017,161.9888466801195,-197.31627516771516,311.7294423173274,60.8692463756123,-66.8405229949339,24.977230160945417,-63.09397879529008,275.7865276425613,-110.81557479424283,-260.8548685077226,-100.71672290723268,-10.9148965761869,-69.73788928002072,-73.41446747403845,1
72.1314900342419,-222.26481286773512,169.45305101898344,168.85292252965505,-200.04532015718573,-239.57875022130042,42.30035076243119,41.69173061715413,-31.21749182634461,-40.27866928897242,66.76750061317951,207.01302157895466,-67.8941598431477,92.48861486401069,-32.199627535966755,196.94872957086122,-441.7417427366567,-172.44562724495526,278.1921723032696,-322.04290031792726,-15.275437512999128,22.448110293833757,-636.5673670445883,44.047090875567434,97.449839081369,-407.3981858057885,261.2821006537583,-260.8804838690891,77.03821848841352,-188.9771399183261,-234.13584552337284,-29.745825110970284,29.30184818029595,206.97468003970266,57.38410355047398,4
219.60615529506128,-163.04624281946056,58.641867760430586,-144.68683759409095,-276.1523086406338,79.16305789164042,-353.5381218728809,-120.13649040620271,-157.89987111096906,7.340061418666399,-178.30836528801106,118.63776407827211,-342.71243113412714,54.07983166548115,243.12928461477878,344.23855236864773,801.7045557256787,384.6044284957279,-161.53927249522056,-37.99650854450784,-32.76276502710653,52.65745884334677,271.41096204356546,-234.26273774936408,502.03797780674233,-636.6552646069407,669.2382030797767,-338.11227756026165,117.3036357897644,107.60379842660419,503.50482410028167,-144.26690032204826,394.55302221192755,628.4030776710483,-533.8294327737259,6
-599.9651528317945,44.37374595610223,42.625090796968756,-467.16559057543304,169.39146560961944,-161.85861490010458,94.13395144516127,189.57939168366752,369.97014287463315,-57.91351434668224,-132.61178459126728,-373.1810566048847,95.21591152307941,-113.52390421493314,43.943170989720784,463.48184205594373,417.0438818244196,-201.6803423645068,-97.13814114131922,214.87806676295693,99.53316959798899,-218.84696865072982,229.3027612756033,-323.55657447248126,248.83353627831158,158.43069078159792,-434.0837156943247,525.1518498981129,199.2301361215469,220.03425859246178,952.6952187654308,149.50625282790904,-122.3339756521539,71.39955561588062,175.38373200945838,0
